id,date,sales,yhat
HOUSEHOLD_1_500_CA_1_evaluation,2013-01-22,0,0.004681122276346026
HOUSEHOLD_1_500_CA_1_evaluation,2013-01-23,0,0.004681122276346026
HOUSEHOLD_1_500_CA_1_evaluation,2013-01-24,0,0.004681122276346026
HOUSEHOLD_1_500_CA_1_evaluation,2013-01-25,0,0.004681122276346026
HOUSEHOLD_1_500_CA_1_evaluation,2013-01-26,0,0.004681122276346026
HOUSEHOLD_1_500_CA_1_evaluation,2013-01-27,0,0.004681122276346026
HOUSEHOLD_1_501_CA_1_evaluation,2012-12-31,0,0.2305936580008876
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-01,0,0.18150486592924106
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-02,1,0.22928011839077114
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-03,0,0.2634982650506335
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-04,0,0.3085611756586031
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-05,0,0.32033132939675074
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-06,0,0.3092829043467463
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-07,0,0.2247827199086887
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-08,0,0.22801210049787993
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-09,0,0.22824011795122473
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-10,0,0.22612020511486494
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-11,1,0.2456684160399456
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-12,0,0.3293129661373818
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-13,0,0.32182718779272723
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-14,1,0.2337978568514202
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-15,1,0.27364611857754817
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-16,0,0.27779847884721365
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-17,0,0.2737609241461419
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-18,0,0.3553347859352315
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-19,0,0.3516444087002432
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-20,0,0.3501153537592577
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-21,0,0.25655974715836255
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-22,0,0.2298195927626823
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-23,1,0.2040497977054571
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-24,0,0.25952271169034513
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-25,0,0.31001342252541936
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-26,1,0.32464840938508827
HOUSEHOLD_1_501_CA_1_evaluation,2013-01-27,1,0.36001886033974595
HOUSEHOLD_1_502_CA_1_evaluation,2012-12-31,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-01,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-02,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-03,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-04,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-05,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-06,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-07,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-08,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-09,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-10,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-11,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-12,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-13,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-14,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-15,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-16,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-17,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-18,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-19,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-20,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-21,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-22,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-23,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-24,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-25,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-26,0,0.004681122276346026
HOUSEHOLD_1_502_CA_1_evaluation,2013-01-27,0,0.004681122276346026
HOUSEHOLD_1_503_CA_1_evaluation,2012-12-31,1,1.697316653585672
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-01,0,1.692711106611334
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-02,2,1.5188553489018384
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-03,1,1.6463618015945958
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-04,1,1.7044303051484269
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-05,1,2.0719471890986685
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-06,4,2.049876813858825
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-07,3,1.7095374067475206
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-08,0,1.4744167818434333
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-09,0,1.4852879450246623
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-10,0,1.495797960953394
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-11,0,1.5015478520463041
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-12,3,1.8580906559557235
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-13,2,2.0980722494580126
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-14,0,1.529797494422727
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-15,2,1.2024680687050144
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-16,1,1.1727706990506326
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-17,1,1.2405190149184424
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-18,0,1.6236082675309105
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-19,4,2.0529950836265827
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-20,1,2.2692615812676773
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-21,0,1.8192160274700926
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-22,3,1.4328259019854768
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-23,3,1.374574319430739
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-24,4,1.4469289709608624
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-25,4,1.6827016320958466
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-26,3,2.2860926910887542
HOUSEHOLD_1_503_CA_1_evaluation,2013-01-27,1,2.3346140810355234
HOUSEHOLD_1_504_CA_1_evaluation,2012-12-31,1,0.44284016722469194
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-01,1,0.3563701209169101
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-02,0,0.4183898875381349
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-03,1,0.4028489284410202
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-04,0,0.44738220631462855
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-05,0,0.5599498037364532
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-06,0,0.5436041851298185
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-07,0,0.353783036614876
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-08,0,0.3524858894170365
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-09,5,0.336868818031335
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-10,1,0.4482486849101872
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-11,1,0.5733334481414927
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-12,0,0.8148781552743765
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-13,0,0.7130358403353516
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-14,0,0.45794114068205066
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-15,0,0.4357933662003863
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-16,2,0.4294277272264354
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-17,0,0.4539470441437232
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-18,0,0.5019357390867858
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-19,0,0.6756593705915743
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-20,0,0.6521102001321025
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-21,0,0.469884338405529
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-22,0,0.41262029415415075
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-23,0,0.4181673546737443
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-24,0,0.30631264792959484
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-25,0,0.3425011984832614
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-26,0,0.40862912027140075
HOUSEHOLD_1_504_CA_1_evaluation,2013-01-27,1,0.43137154821068596
HOUSEHOLD_1_505_CA_1_evaluation,2012-12-31,3,1.5611614019141637
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-01,3,1.5630012642328122
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-02,1,1.8849881179873522
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-03,3,1.6391353566037448
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-04,4,1.6363134300115736
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-05,3,2.3100402032202636
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-06,4,2.3885233578440337
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-07,1,2.190709952859702
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-08,2,1.632001553589049
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-09,1,1.6257905424341834
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-10,1,1.549691593404505
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-11,1,1.7326514512490445
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-12,2,2.077656799867363
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-13,2,2.084638198161626
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-14,5,1.6494126408513632
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-15,2,1.5339608265902196
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-16,0,1.5485489388118154
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-17,1,1.1156215237207325
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-18,2,1.7791681639431471
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-19,6,2.3867876648852753
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-20,3,2.577176465490647
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-21,1,2.3277667346127524
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-22,0,1.6344649889212715
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-23,1,1.2816596324213965
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-24,1,1.5332485091760875
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-25,2,1.8290566506485122
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-26,2,2.276253391535305
HOUSEHOLD_1_505_CA_1_evaluation,2013-01-27,2,2.2361933774722043
HOUSEHOLD_1_506_CA_1_evaluation,2012-12-31,4,2.128112967441362
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-01,1,1.874900649347503
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-02,1,2.39497843923533
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-03,2,2.3239271297781388
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-04,4,2.5379858782346973
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-05,2,3.1586088868246724
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-06,3,3.0158992299035936
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-07,3,2.367274919932944
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-08,4,2.1497658121671996
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-09,2,2.214315692943865
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-10,0,2.1958025755553567
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-11,2,2.37977333499579
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-12,1,3.0518477900642176
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-13,3,2.7743162135810397
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-14,0,2.2074517444307737
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-15,2,1.7568801651354942
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-16,1,1.6374151231417728
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-17,1,1.5928039627362691
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-18,2,1.8312225404439995
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-19,0,2.3768094552033743
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-20,3,2.212481453036146
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-21,2,2.0714937910364255
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-22,1,1.58564971609092
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-23,4,1.5479837133957872
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-24,0,1.6722339270733386
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-25,1,1.8814288344315084
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-26,3,2.393226638760693
HOUSEHOLD_1_506_CA_1_evaluation,2013-01-27,2,2.382594097412765
HOUSEHOLD_1_507_CA_1_evaluation,2012-12-31,1,1.293541258337349
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-01,1,0.872050798490954
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-02,2,0.9554966851171233
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-03,1,0.9218233847096021
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-04,0,1.1343517377824524
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-05,1,1.4755913860319774
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-06,6,1.7553491069315759
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-07,0,1.3940388596752489
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-08,0,1.0315646011292017
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-09,0,0.9998272621443623
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-10,0,0.968337887143267
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-11,1,1.1257718378805066
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-12,0,1.7605304226654472
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-13,1,1.533621216261877
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-14,3,1.1814077704576407
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-15,0,1.1921440493544204
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-16,0,1.0573090338479711
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-17,0,1.064798646415578
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-18,4,1.1229103144750952
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-19,2,1.8968523646536675
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-20,0,1.8511636811296017
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-21,0,1.2607512638065264
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-22,4,1.1188698627802476
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-23,0,1.1565175573562583
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-24,2,0.9600677082167263
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-25,0,1.2945104630023838
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-26,0,1.4841668269633475
HOUSEHOLD_1_507_CA_1_evaluation,2013-01-27,0,1.4763177565758636
HOUSEHOLD_1_508_CA_1_evaluation,2012-12-31,0,0.03811631845237252
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-01,0,0.03278137252376966
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-02,0,0.037954291063483706
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-03,0,0.037954291063483706
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-04,0,0.04333725484889654
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-05,0,0.0449825457458362
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-06,0,0.04488088360752463
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-07,0,0.03700637167149769
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-08,0,0.03787675864944479
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-09,0,0.03787675864944479
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-10,0,0.037956240487950155
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-11,0,0.04362010910538526
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-12,0,0.04478711086094253
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-13,0,0.04401650139773482
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-14,0,0.03798317139448666
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-15,0,0.03772177420096689
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-16,0,0.03772177420096689
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-17,0,0.03780093081499836
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-18,3,0.04296372907041846
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-19,4,0.8893162641959004
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-20,0,1.3154349776813437
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-21,0,0.5384859794074397
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-22,2,0.4979347638746146
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-23,0,0.93544612194407
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-24,0,0.5275890031557801
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-25,0,0.6012192355801549
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-26,1,0.6353266025733053
HOUSEHOLD_1_508_CA_1_evaluation,2013-01-27,6,0.6898182267955619
HOUSEHOLD_1_509_CA_1_evaluation,2012-12-31,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-01,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-02,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-03,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-04,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-05,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-06,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-07,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-08,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-09,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-10,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-11,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-12,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-13,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-14,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-15,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-16,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-17,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-18,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-19,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-20,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-21,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-22,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-23,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-24,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-25,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-26,0,0.004681122276346026
HOUSEHOLD_1_509_CA_1_evaluation,2013-01-27,0,0.004681122276346026
HOUSEHOLD_1_510_CA_1_evaluation,2012-12-31,2,2.096788241427376
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-01,3,1.7354342320751517
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-02,0,2.107438089627897
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-03,1,1.1486956641664596
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-04,0,2.1776100014134565
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-05,2,1.791112944157856
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-06,4,2.6884530964928786
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-07,2,2.127292936311504
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-08,2,1.8710466203209346
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-09,3,1.8893853515535626
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-10,1,1.954784102587803
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-11,2,2.197366852807937
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-12,2,2.571495172775854
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-13,2,2.5337390924324725
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-14,5,2.0949711921099308
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-15,1,2.103477225170567
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-16,0,1.9279842312007882
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-17,1,1.1489393382369848
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-18,4,2.155166976756078
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-19,0,2.5564018378710283
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-20,0,1.8194963874872618
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-21,2,1.3457066792417933
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-22,2,1.8107251796588535
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-23,3,1.8504686546549038
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-24,1,1.8354728949521035
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-25,1,2.0882424960798787
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-26,1,2.302418354518624
HOUSEHOLD_1_510_CA_1_evaluation,2013-01-27,2,2.1581679776702725
HOUSEHOLD_1_511_CA_1_evaluation,2012-12-31,0,0.6711410537175085
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-01,1,0.491493620270674
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-02,0,0.6280362037913588
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-03,2,0.5554572527582453
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-04,2,0.7929910716098089
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-05,0,1.2351278811229012
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-06,0,1.1236176553422734
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-07,0,0.5432371286674365
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-08,1,0.48078143017900965
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-09,0,0.5395710826289881
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-10,0,0.508644001017053
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-11,0,0.669107903262513
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-12,1,0.8160394166922251
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-13,1,1.1011896797368526
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-14,0,0.6994673482042387
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-15,0,0.511563023067594
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-16,1,0.49071261971578123
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-17,0,0.6491059966607051
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-18,1,0.6438286634959948
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-19,3,1.2108138646138429
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-20,2,1.299985441592535
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-21,3,0.7586751175806433
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-22,0,0.5938414113173893
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-23,0,0.4858349387774734
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-24,0,0.5246600615407984
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-25,0,0.7547110324673018
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-26,1,1.1786801179644155
HOUSEHOLD_1_511_CA_1_evaluation,2013-01-27,0,1.2291259244933006
HOUSEHOLD_1_512_CA_1_evaluation,2012-12-31,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-01,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-02,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-03,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-04,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-05,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-06,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-07,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-08,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-09,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-10,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-11,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-12,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-13,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-14,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-15,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-16,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-17,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-18,0,0.004681122276346026
HOUSEHOLD_1_512_CA_1_evaluation,2013-01-19,0,0.004681122276346026
