id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOUSEHOLD_2_179_CA_1_evaluation,0.2854703009838422,0.2495071407554933,0.2643884348332907,0.26965519040248204,0.3429886453370592,0.4389603832298568,0.39802676362487915,0.2818760912831863,0.28567341416215797,0.2828973515458869,0.2866506064000464,0.35833749903731205,0.40591403183293207,0.45052055395140556,0.2986785690404666,0.29760381691353205,0.29661828399778406,0.30186656329005357,0.3758856743401926,0.5217784773640427,0.4351428166595644,0.31224657635511216,0.29281166576244455,0.3001148165348439,0.31153378209622096,0.35581169812135255,0.42468991737602585,0.43818485677686264
HOUSEHOLD_2_180_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOUSEHOLD_2_182_CA_1_evaluation,0.36168122592993845,0.2973182867069152,0.4004686759436235,0.38912818743444416,0.41161459611370055,0.40077299244509973,0.37056743523762836,0.3317108601090052,0.23873092501418483,0.23903923118031747,0.2505542253910589,0.3155166406343856,0.37989325588309225,0.3554077053917356,0.24608842722179675,0.2873535117813828,0.2616812215555464,0.2960880824847801,0.44247258241898113,0.4371242478556391,0.43562026863613734,0.29973699362265893,0.2699961094680776,0.27332371364001856,0.2841456901655719,0.3588202883781316,0.41929936547832536,0.41028300930436384
HOUSEHOLD_2_183_CA_1_evaluation,0.43089603749999666,0.3399290290784474,0.4109745282721196,0.4543354727519224,0.498465477011626,0.6258307893565483,0.6147415901620368,0.4398097377764063,0.3930404542643603,0.3691836128354626,0.39947271135382667,0.4691804152307911,0.5981695520142692,0.5962385919816041,0.41179845289821954,0.3738358572233844,0.3596219877909849,0.37156845141527506,0.43399683835323843,0.5308337864434731,0.5194489166320059,0.561785805565743,0.3727860946397064,0.3666809404769328,0.37592535047599085,0.43395723580989587,0.521240368565584,0.5731612209179243
HOUSEHOLD_2_184_CA_1_evaluation,0.7735447462048326,0.7478882383907951,0.9101817077845352,0.8739994715896782,0.9756990744557555,1.0682369416417026,1.0819473624958302,0.8344886372790364,0.7901150000975191,0.7383338443376174,0.7639179676474271,1.0494374879830992,1.1913825025014928,1.176289070698326,0.8398801243726126,0.8514954734142206,0.8800099910605483,0.8498957774199654,0.9186768157899943,1.1206890808105452,1.0789953977392532,0.7924388443699671,0.763661035346871,0.7829653368127666,0.7344949765043348,0.8571565493670183,1.007215563420877,0.9945434943925182
HOUSEHOLD_2_185_CA_1_evaluation,0.27681098053029823,0.20857100831201358,0.26686233330062076,0.2533223177723214,0.26012543903076873,0.30291273467808205,0.3364045678197551,0.25237529422597826,0.2332509257153434,0.5506450732272999,0.4803777993244785,0.7237728030451418,0.7212047223020474,0.7431674960075639,0.5437935293578733,0.593081464641288,0.46703043930975774,0.48052657178990077,0.40621437353813417,0.6212031776934103,0.5668619808177267,0.48360437722404825,0.349312474682055,0.34238323370804435,0.3478906790906113,0.3935971888603281,0.20667455465238804,0.2039237442894266
HOUSEHOLD_2_186_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOUSEHOLD_2_187_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.2376469239804814,0.2405250019491687
HOUSEHOLD_2_188_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOUSEHOLD_2_189_CA_1_evaluation,0.2860339425087123,0.23873468825744998,0.2881829170094357,0.25296530388967636,0.2908857287150272,0.27245124000967075,0.28843656552145464,0.3016982652105483,0.2934805409737132,0.28926588378473106,0.27595419709162194,0.2967987571738041,0.3310481839067371,0.2907336940201717,0.2909474856051264,0.2882010293326531,0.24646041189993645,0.2840519540786183,0.24745194415977761,0.3224034568636191,0.3537502171144478,0.3330909268109785,0.3021051285703892,0.2572497452381977,0.28846139793222364,0.2954366670436949,0.33772184322248056,0.320755733259308
HOUSEHOLD_2_190_CA_1_evaluation,0.018888434536345575,0.018912287541724346,0.017983154786590377,0.017983154786590377,0.019125543937350047,0.019594814926476287,0.019328422285094952,0.01812385618528275,0.017947910419970074,0.017947910419970074,0.017962175080557977,0.019360777734296824,0.019781171515293978,0.019800219886875886,0.018375704518118298,0.018358922385921014,0.018358922385921014,0.018373513711065107,0.019745592958719714,0.020234165652386806,0.019741679708622437,0.018401075142961413,0.018358922385921014,0.01860886533087708,0.0186082397969985,0.02002244523978209,0.020499129670616248,0.019979489467642296
HOUSEHOLD_2_191_CA_1_evaluation,0.32682185910464395,0.512108554945258,0.5784428810298803,0.5806374324359499,0.5555671242250548,0.6037685599778813,0.6835599458670677,0.5096286078434697,0.49224969303848326,0.48678915004468354,0.47784636637567096,0.5238812459311368,0.7226897141373614,0.5497226495029007,0.4113547416614219,0.3921880029522898,0.39230674642908464,0.3766467180872473,0.4006826922998477,0.7112485732223978,0.7374943300560757,0.5579050709509841,0.4079803673563746,0.5630846639168807,0.5092466459620731,0.5276675232873632,0.5851638238046876,0.6571676738190174
HOUSEHOLD_2_192_CA_1_evaluation,0.11074076155901252,0.09874556911707486,0.11701158333608729,0.11814199409594642,0.13305403800875143,0.12241953632197655,0.12230604110466253,0.10996486848475405,0.1090149258987562,0.10812172112241336,0.10913509327026041,0.12177176181309884,0.1202256333879349,0.11659972928202057,0.09305039160720759,0.09436447614978455,0.09448966574683935,0.08942121775743983,0.09257486994984745,0.08129205096718772,0.12282965537618552,0.1066151860326639,0.10518182356077578,0.10480457044959543,0.13654742333244033,0.11106906405540669,0.11678798264708405,0.09984241432029241
HOUSEHOLD_2_193_CA_1_evaluation,0.6663994231002075,0.7913871505736956,0.9992164460993163,1.0330029914862113,1.2184813483931949,1.2500528632584285,1.1865572606515042,0.7978977121919307,0.8886821692696983,0.8845772559626334,0.8681166846136871,1.0265687780183577,0.9297877150972365,0.9142744873683397,0.7653714658800955,0.754869370251744,0.7075100655784468,0.7293814504449457,0.8555074370486155,0.9096805150999284,0.9551664870878559,0.8064745558508271,0.7947147948348374,0.7173892992583131,0.7386999544063497,0.9447215201247322,0.9357957966494126,0.8830715240095055
HOUSEHOLD_2_194_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOUSEHOLD_2_195_CA_1_evaluation,0.21218966942890427,0.1626298818036026,0.19130833018227159,0.1973364765731803,0.27143820505454674,0.4094543341157123,0.37384892637139294,0.22247772305952146,0.18629440283440246,0.18384000265338576,0.19339613376597325,0.23441296795726746,0.3222383547545324,0.38577108985126835,0.2340700884839647,0.21079851265458524,0.20852269693850198,0.21858559843857417,0.29744320540990393,0.43332623780414614,0.40520537348141444,0.22992705707567412,0.19869176159146848,0.19548196188750083,0.20653549882731143,0.2565088657964358,0.3416480749635454,0.3057289244301708
HOUSEHOLD_2_196_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOUSEHOLD_2_197_CA_1_evaluation,0.55308086281556,0.4629563249227672,0.5923864937460609,0.5588721881742837,0.6194564476514284,0.6926359124962644,0.2576092647133545,0.18750698471722238,0.18936678217769676,0.19152492773572324,0.18653869107237073,0.23185881996879348,0.25329156359844895,0.2364747293990983,0.18220172737746743,0.16448098230649255,0.16252715574312782,0.16513021524251079,0.1926015004364442,0.2074549139215753,0.19954180620173595,0.16884458849053163,0.1559926701173354,0.15260668672232058,0.1547208877108719,0.6276137561594332,1.2221752823699663,1.2136673176725123
HOUSEHOLD_2_198_CA_1_evaluation,0.3152170061949479,0.27047651378072723,0.3647688202488078,0.35169369852923466,0.40434568427978834,0.5188739289951986,0.553734150305942,0.34657917550283496,0.32411625900053553,0.3343466198034656,0.3283866927926674,0.4079455761619736,0.6255490066209395,0.5706273347786721,0.35114463723640493,0.30793291344031787,0.3406353798054309,0.33665467607419924,0.40566694531560543,0.6117524467280429,0.6964140873466385,0.4255471113829248,0.39899580880343205,0.3676227505469709,0.3631549795324818,0.4669810586627733,0.5920862800533845,0.5675058819751388
HOUSEHOLD_2_199_CA_1_evaluation,0.5467177602146192,0.5105999652610869,0.6427294086722416,0.6954112409532157,0.816888490448042,0.9492840922419203,0.9250304354401157,0.5733241626632186,0.5566577551685786,0.5459312156244712,0.5378174883046242,0.756839423742967,1.0248347237413153,1.0136810720883986,0.25747113889548295,0.25087357629444756,0.24893886383929206,0.5338631905377246,0.7812771575925499,0.8777369427871654,0.9236035008518516,0.613255070795038,0.565820436687836,0.5559257156138424,0.5411348052071385,0.7294454989079417,0.9281787983290388,0.8571875379556501
HOUSEHOLD_2_200_CA_1_evaluation,0.5204709218785897,0.7646567256003597,0.7464808020925944,0.7734406713998941,0.8291340226903245,0.6078046911599002,0.5993135065872434,0.527557354372632,0.0902850603578099,0.0892673893705801,0.09096953102804797,0.1052489310382865,0.10859831018449366,0.11050846063973299,0.09415265713272543,0.09611371040905972,0.08638227101496242,0.08694819716819192,0.0945581475770662,0.0903877240854354,0.0894967182534068,0.0880580500622122,0.08764627452544169,0.0849730019711104,0.08255898288086949,0.09267323407788701,0.08461263184618391,0.08331785087809802
HOUSEHOLD_2_201_CA_1_evaluation,0.031755674739002426,0.029237241408223848,0.03136701451268066,0.03136701451268066,0.03353141876447419,0.034847593198070986,0.0348342097489124,0.03138941518659751,0.0313029384810063,0.0313029384810063,0.03128006896134409,0.03334982999760062,0.03469619146540857,0.03380113637890917,0.03152916204017901,0.030844350486789983,0.030844350486789983,0.03082181600555098,0.032797136635643355,0.03408542037063331,0.033735184085314354,0.03149325182533919,0.030844350486789983,0.03126427316165446,0.031991715498273676,0.034042013105799615,0.03481877277883937,0.034876490680722155
HOUSEHOLD_2_202_CA_1_evaluation,0.026601119578242047,0.02664978826669399,0.026269220241309156,0.026269220241309156,0.028982474359088167,0.03194106530711588,0.032373350810136516,0.026578472045221718,0.025869535935308885,0.025869535935308885,0.026054864166788927,0.02866977403467299,0.03161813338847506,0.03181926294444958,0.02690575142525682,0.026239007016654277,0.026239007016654277,0.02642698212290857,0.02902249937921978,0.03139437624772307,0.031757177653938685,0.026765546372119243,0.026239007016654277,0.026239660613475158,0.0265672596671688,0.029164986398183372,0.03156102130704654,0.0319705228523314
HOUSEHOLD_2_203_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOUSEHOLD_2_204_CA_1_evaluation,0.08373721021101527,0.06898358304902602,0.07821627860045548,0.07824369420802332,0.16561101462819153,0.20568780112718182,0.1908837134307498,0.15534761922245946,0.16683767769227018,0.14973136151276029,0.1535779755231592,0.16571876577658634,0.17088240670275537,0.1624889969151368,0.13257276302925947,0.09230320720993485,0.09233538863916309,0.09263352011041075,0.10013166305328491,0.1774059541515366,0.16217195070963822,0.1367337102680117,0.1321388434841252,0.13284495250802417,0.13927015879745827,0.15259672771326824,0.17899520365165986,0.17271711440921747
HOUSEHOLD_2_205_CA_1_evaluation,0.2473906760993855,0.20375577605763753,0.22715009498501482,0.23085258933799194,0.27103680140090797,0.2900427294298697,0.3303746656620213,0.2595992431228271,0.24910701990944212,0.24776246136746571,0.2299815925308505,0.3217812964770452,0.3793513294708405,0.3560076240351242,0.26795358483198867,0.25897837572520666,0.2715258728471522,0.2710143300367194,0.3207179695352784,0.36463883586509954,0.3132368911242986,0.3045381052944718,0.2577796765773118,0.2800370328788061,0.2893166323515708,0.3409151577156579,0.31275176693886414,0.35549740308023275
HOUSEHOLD_2_206_CA_1_evaluation,0.03175512421071841,0.03139390323324677,0.03229198391169094,0.03229198391169094,0.03507973809467469,0.03663437336254198,0.03662030368861737,0.0321861379802403,0.032390332458452506,0.032390332458452506,0.032458301399444126,0.03516694008197094,0.036475208637145734,0.03659905882759954,0.03248133138002399,0.03225779741609183,0.03225779741609183,0.03232548824118313,0.03495470723087402,0.03621707864911947,0.036527647267762225,0.03201567396091652,0.03225779741609183,0.03237775191061991,0.03252828129444815,0.03520329613880598,0.0364557876041021,0.036730338687475925
